Name,Latitude,Longitude
Pingdu 36.78444 119.94639
Pengcheng 36.43111 114.17
Ningyang 35.76417 116.79139
Nangong 37.35806 115.37444
Nandu 22.8525 110.82333
Nanding 36.74833 118.05583
Mingshui 36.71667 117.5
Mingguang 32.78017 117.96378
Minggang 32.45861 114.04861
Mengyin 35.70694 117.92639
Zhijiang 30.42139 111.75333
Luorong 24.40583 109.60861
Kangding 30.00222 101.9569
Luancheng 37.87917 114.65167
Linqu 36.51556 118.53972
Lingcheng 22.70722 110.34917
Lichuan 30.3 108.85
Laohekou 32.38583 111.66778
Lanxi 29.21588 119.47156
Laiyang 36.97583 120.71361
Kunyang 27.66583 120.56583
Jishui 33.73333 115.4
Jinzhou 39.1 121.71667
Jinji 23.22806 110.82611
Jingling 30.65 113.1
Jiehu 35.54278 118.455
Jiaozhou 36.28389 120.00333
Huazhou 21.63333 110.58333
Huayin 34.56528 110.06639
Huangzhou 30.45 114.8
Huaidian 33.43333 115.03333
Hongjiang 27.11 109.99556
Yiyang 28.58917 112.32833
Hecun 36.53333 114.11111
Hangu 39.24889 117.78917
Hanchuan 30.65 113.76667
Hancheng 35.46028 110.42917
Jiaojiang 28.68028 121.44278
Guli 28.88162 120.03308
Guiren 33.66972 118.18889
Gaomi 36.38333 119.75278
Fengxian 34.70388 116.58717
Fengrun 39.83333 118.11667
Feicheng 35.26056 117.9675
Ezhou 30.4 114.83333
Dongkan 33.99972 119.83083
Dongdu 35.85 117.7
Dongcun 36.77667 121.15972
Dingzhou 38.51306 114.99556
Daye 30.08333 114.95
Dawukou 39.04194 106.39583
Datong 32.62082 117.06319
Chengyang 35.57944 118.83278
Changzhi 35.20889 111.73861
Changqing 36.5575 116.72722
Changli 39.70417 119.15056
Changleng 28.7 115.81667
Botou 38.06667 116.5666
Boshan 36.48333 117.83333
Bianzhuang 34.84861 118.04472
Baoying 33.22917 119.30917
Shangyu 30.01556 120.87111
Babu 24.41667 111.51667
Anqiu 36.43417 119.1925
Anjiang 27.31944 110.10306
Zhengjiatun 43.50639 123.50639
Zhaoyuan 45.5 125.13333
Yushu 44.8 126.53333
Yebaishou 41.3975 119.64083
Yantongshan 43.29194 126.00944
Xinmin 41.99083 122.82528
Xinglongshan 43.95611 125.46611
Xingcheng 40.61667 120.71667
Xifeng 42.73722 124.72222
Tumen 42.96611 129.8425
Tahe 52.33333 124.73333
Sujiatun 41.65917 123.33917
Shulan 44.41667 126.95
Shuangyang 43.52417 125.67361
Shuangcheng 45.35 126.28333
Shanhetun 44.7 127.2
Sanchazi 42.08167 126.60028
Panshi 42.94222 126.05611
Panshan 41.18806 122.04944
Nianzishan 47.51667 122.88333
Nehe 48.48333 124.83333
Mishan 45.55 131.88333
Meihekou 42.52722 125.67528
Lingyuan 41.24 119.40111
Lingdong 46.56694 131.14528
Liaozhong 41.50611 122.72417
Langtou 40.02611 124.32861
Kuandian 40.72861 124.78472
Kaiyuan 42.53306 124.04028
Jiutai 44.1525 125.83278
Jishu 44.31667 126.8
Jidong 45.21667 131.08333
Jagdaqi 50.41667 124.11667
Hushitai 41.93222 123.51139
Hulan 45.98333 126.6
Huinan 42.6225 126.26139
Huangnihe 43.55833 128.02389
Huadian 42.96333 126.74778
Gongzhuling 43.50075 124.81979
Gongchangling 41.11667 123.45
Fuyu 45.18333 124.81667
Fuxin 42.05889 121.745
Fuli 46.72167 131.13944
Fujin 47.26 132.03222
Fengcheng 40.45361 124.07167
Erdaojiang 41.77639 126.03194
Dongling 41.81444 123.57583
Dehui 44.53333 125.7
Dashitou 43.30667 128.51139
Dalai 45.5 124.3
Chengzihe 45.33333 131.06667
Chaoyang 41.57028 120.45861
Beipiao 41.79194 120.77917
an 48.26667 126.6
Baoshan 46.55861 131.42444
Baoqing 46.33167 132.21111
Baishishan 43.58333 127.56667
Fenghuang 27.93557 109.59961
La 27.82511 99.70779
Zarzal 4.39462 -76.0715
Zaragoza 7.48971 -74.86919
Yumbo 3.58234 -76.49146
Viterbo 5.06242 -75.87159
Villeta 5.00886 -74.47226
Villanueva 10.60528 -72.98
Villamaria 5.04492 -75.5146
Urrao 6.31696 -76.1342
Ubate 5.30933 -73.81575
Turbo 8.09263 -76.72822
Turbaco 10.32944 -75.41137
Tuquerres 1.08878 -77.61831
Sonson 5.71062 -75.31069
Soledad 10.91843 -74.76459
Soacha 4.57937 -74.21682
Since 9.24391 -75.14675
Sibate 4.48425 -74.24499
Santuario 6.13833 -75.26417
Sampues 9.18361 -75.38167
Salamina 5.40733 -75.48749
Sahagun 8.94617 -75.44275
Sabaneta 6.15153 -75.61657
Sabanalarga 10.62962 -74.92063
Roldanillo 4.41256 -76.15457
Riosucio 5.42164 -75.70318
Riohacha 11.54444 -72.90722
Repelon 10.49194 -75.12917
Quimbaya 4.62306 -75.76278
Pivijay 10.46167 -74.61621
Pamplona 7.37565 -72.64795
Palmira 3.53944 -76.30361
Belalcazar 2.65472 -75.99278
Pacho 5.13278 -74.15977
Neiva 2.9273 -75.28189
Montelibano 7.97917 -75.4202
Mompos 9.24194 -74.42667
Melgar 4.20475 -74.64075
Mariquita 5.19889 -74.89295
Marinilla 6.17358 -75.33621
Malambo 10.85953 -74.77386
Maicao 11.38321 -72.24321
Madrid 4.73245 -74.26419
Libano 4.9218 -75.06232
Lerida 4.86242 -74.90977
Honda 5.20856 -74.73584
Guacari 3.76383 -76.33292
Giron 7.0682 -73.16981
Garzon 2.19593 -75.62777
Galapa 10.89686 -74.886
Fusagasuga 4.33646 -74.36378
Funza 4.71638 -74.21195
Fundacion 10.52066 -74.18504
Fresno 5.15264 -75.03624
Floridablanca 7.06222 -73.08644
Florencia 1.61438 -75.60623
Flandes 4.29005 -74.81612
Corozal 9.31505 -75.29283
Corinto 3.17301 -76.26275
Circasia 4.61889 -75.63583
Chiriguana 9.36238 -73.60313
Chiquinquira 5.61637 -73.81748
Chinu 9.10569 -75.39812
Chinchina 4.9825 -75.60361
Chimichagua 9.25778 -73.81228
Chigorodo 7.66638 -76.68106
Chia 4.85876 -74.05866
Chaparral 3.72315 -75.48316
Cerete 8.88479 -75.79052
Cartago 4.74639 -75.91167
Candelaria 3.40671 -76.34819
Campoalegre 2.68489 -75.32311
Calarca 4.52949 -75.64091
Cajica 4.91857 -74.02799
Caicedonia 4.3324 -75.82665
Barbosa 5.93168 -73.61507
Baranoa 10.79408 -74.9164
Ayapel 8.31372 -75.13982
Armenia 4.53389 -75.68111
Apartado 7.88299 -76.62587
Anserma 5.33278 -75.79111
Andalucia 4.17061 -76.16641
Aguadas 5.61161 -75.45624
Aguachica 8.30844 -73.6166
Acacias 3.98695 -73.75797
Morales 2.75701 -76.61723
Carepa 7.75849 -76.65255
Plato 9.79029 -74.78244
Turrialba 9.90467 -83.68352
Siquirres 10.09748 -83.50659
Paraiso 9.83832 -83.86557
Guapiles 10.21682 -83.78483
Guadalupe 9.94805 -84.05665
Esparza 9.99447 -84.66466
Curridabat 9.91179 -84.03407
Chacarita 9.98424 -84.77892
Aserri 9.85876 -84.0923
Yaguajay 22.32691 -79.23567
Vinales 22.61892 -83.70694
Vertientes 21.25817 -78.14979
Venezuela 21.73748 -78.79336
Rodas 22.34184 -80.55596
Regla 23.125 -82.33194
Ranchuelo 22.37266 -80.15046
Placetas 22.31184 -79.6544
Perico 22.76987 -81.0183
Palmira 22.24126 -80.3911
Nuevitas 21.54585 -77.26504
Niquero 20.04698 -77.58089
Mariel 22.98931 -82.75376
Madruga 22.91 -81.85639
Jovellanos 22.80375 -81.19127
Jobabo 20.96917 -76.29944
Jobabo 20.90748 -77.28194
Jiguani 20.36785 -76.42741
Jatibonico 21.94333 -79.16906
Jaruco 23.04419 -82.00919
Gueines 22.83727 -82.02641
Guantanamo 20.14444 -75.20917
Guane 22.20179 -84.08484
Guanajay 22.92639 -82.6875
Guanabacoa 23.1236 -82.30082
Guaimaro 21.05222 -77.3499
Gibara 21.10988 -76.13145
Fomento 22.10475 -79.72141
Florencia 22.1461 -78.97328
Encrucijada 22.61802 -79.86603
Cumanayagua 22.15247 -80.20354
Cueto 20.64855 -75.92967
Corralillo 22.98212 -80.58556
Contramaestre 20.29879 -76.24511
Colombia 20.98812 -77.42598
Cifuentes 22.6493 -80.04935
Chambas 22.19534 -78.9123
Cerro 23.10861 -82.37778
Campechuela 20.23329 -77.2799
Bayamo 20.37417 -76.64361
Baragua 21.68216 -78.62567
Baracoa 20.34711 -74.49624
Banes 20.96116 -75.722
Artemisa 22.81667 -82.75944
Alquizar 22.80517 -82.58392
Abreus 22.27797 -80.56931
Baguanos 20.75167 -76.02694
Jimaguayu 21.24224 -77.82625
Boyeros 23.0072 -82.4017
Protaras 35.0125 34.05833
Zlin 49.22645 17.67065
Vyskov 49.27747 16.99897
Trebic 49.21492 15.88166
Slany 50.23046 14.08693
Rakovnik 50.1037 13.7334
Prosek 50.11525 14.50685
Pelhrimov 49.43134 15.22336
Otrokovice 49.21667 17.51667
Most 50.50301 13.63617
Modrany 50.01116 14.4096
Melnik 50.3505 14.47411
Letnany 50.13333 14.51667
Kadan 50.38333 13.26667
Jihlava 49.3961 15.59124
Hodonin 48.84893 17.13244
Bruntal 49.98844 17.4647
Bohumin 49.90411 18.35755
Blansko 49.36304 16.64446
Wittenau 52.59319 13.32127
Winsen 53.35753 10.21282
Wilhelmstadt 52.52462 13.17707
Westend 52.51708 13.27636
Werder 52.37874 12.934
Wenden 50.96667 7.86667
Endersbach 48.81311 9.36387
Weiden 49.67682 12.15613
Weissensee 52.55632 13.46649
Wardenburg 53.06667 8.2
Vreden 52.03792 6.828
Vlotho 52.1653 8.85996
Varel 53.39693 8.13621
Tegel 52.57601 13.29389
Syke 52.91345 8.82209
Staaken 52.53661 13.15057
Spenge 52.14021 8.48475
Siegen 50.87481 8.02431
Senden 51.85645 7.48327
Schwalmtal 51.21667 6.26667
Schoneberg 52.46667 13.35
Schneeberg 50.59465 12.64139
Schmargendorf 52.47517 13.29071
Rummelsburg 52.50146 13.4934
Rudow 52.42407 13.48529
Rotenburg 53.11125 9.41082
Rheinberg 51.54649 6.59525
Rhede 51.83537 6.69602
Reinickendorf 52.56667 13.33333
Ratekau 53.95 10.73333
Rahden 52.43367 8.61263
Poppenbuettel 53.65917 10.08472
Pankow 52.56926 13.40186
Opladen 51.06863 7.00387
Oberursel 50.20731 8.57747
Oberschoneweide 52.46106 13.52108
Oberkirch 48.53241 8.07864
Norden 53.59552 7.20639
Nikolassee 52.4344 13.20095
Niederschonhausen 52.58483 13.40272
Ingelheim 49.97756 8.07246
Mullheim 47.8082 7.63035
Much 50.90383 7.40306
Moabit 52.52635 13.33903
Meppen 52.69064 7.29097
Meiderich 51.46667 6.76667
Marzahn 52.54525 13.56983
Marienfelde 52.41868 13.36723
Mariendorf 52.4378 13.38109
Mahlsdorf 52.50935 13.61373
Luebbecke 52.30699 8.61423
Lilienthal 53.14193 8.90338
Lichtenrade 52.39844 13.40637
Lichtenberg 52.51395 13.49975
Lengerich 52.18661 7.86043
Lebach 49.41122 6.90988
Lankwitz 52.43623 13.3459
Kronach 50.23963 11.33308
Kleve 51.78826 6.13865
Kaulsdorf 52.51732 13.58871
Karow 52.60904 13.48117
Karlshorst 52.48419 13.53185
Johannisthal 52.44653 13.5066
Ingolstadt 48.76508 11.42372
Illingen 49.37362 7.04758
Humboldtkolonie 50.93182 6.99469
Hude 53.10766 8.46322
Homburg 49.32637 7.33867
Hille 52.33333 8.75
Hermsdorf 52.61131 13.31783
Herborn 50.68135 8.30369
Hellersdorf 52.53319 13.6088
Heide 54.19579 9.0988
Hattersheim 50.07854 8.47552
Hassloch 49.36278 8.25806
Haren 52.79262 7.24142
Wandsbek 53.58334 10.08305
Marienthal 53.56667 10.08333
Hakenfelde 52.55877 13.20831
Hagen 51.36081 7.47168
Haar 48.10881 11.72653
Grobenzell 48.2 11.36667
Griesheim 49.86085 8.5725
Greiz 50.65778 12.19918
Glinde 53.5441 10.20048
Gesundbrunnen 52.55035 13.39139
Frohnau 52.63336 13.29024
Friedrichshagen 52.45052 13.62463
Friedrichsfelde 52.50575 13.50812
Friedenau 52.47133 13.32813
Freudenberg 50.89741 7.87415
Enger 52.14063 8.55772
Eltville 50.02858 8.11754
Dillingen 49.35557 6.72781
Damme 52.52157 8.19793
Dahlem 52.4581 13.28702
Coswig 51.13204 13.58312
Burghausen 48.16925 12.83139
Bueren 51.55109 8.55956
Buende 52.19837 8.58644
Buhl 48.69676 8.13523
Buckow 52.432 13.46018
Bruehl 50.82928 6.90499
Bruggen 51.24053 6.18376
Bornheim 50.76313 6.99089
Bogenhausen 48.15221 11.61585
Blomberg 51.94331 9.09067
Biesdorf 52.50906 13.5534
Baumschulenweg 52.46583 13.48523
Auerbach 50.51155 12.40083
Alzey 49.74657 8.11513
Altglienicke 52.41116 13.5355
Altdorf 49.3856 11.3573
Adlershof 52.43548 13.54825
Gropiusstadt 52.425 13.46667
Mitte 52.52003 13.40489
Ost 48.78363 9.21032
Eidelstedt 53.60697 9.90538
Spandau 52.5511 13.19921
Hohenschoenhausen 52.56681 13.51255
Hohenschoenhausen 52.54608 13.5013
Fennpfuhl 52.52921 13.47267
Pempelfort 51.23812 6.78678
Danan 11.18333 42.93333
Vanlose 55.68361 12.48713
Taastrup 55.65173 12.29216
Svendborg 55.05982 10.60677
Skive 56.56381 9.04025
Norresundby 57.04834 9.9352
Kalundborg 55.67954 11.08864
Ishoj 55.61543 12.35182
Hvidovre 55.65719 12.47364
Horsholm 55.88098 12.50111
Holbaek 55.71354 11.7169
Hjorring 57.46417 9.98229
Hillerod 55.92791 12.30081
Fredericia 55.56568 9.75257
Farum 55.80858 12.36066
Charlottenlund 55.75367 12.59181
Birkerod 55.84759 12.42791
Tamboril 19.48538 -70.61104
Salcedo 19.37762 -70.41762
Neiba 18.48137 -71.41965
Moca 19.39352 -70.52598
Jarabacoa 19.11683 -70.63595
Esperanza 19.58469 -70.98489
Dajabon 19.54878 -71.70829
Cotui 19.05272 -70.14939
Bani 18.27964 -70.33185
Zeralda 36.71169 2.84244
Zemoura 35.72251 0.75509
Tolga 34.72224 5.37845
Tissemsilt 35.60722 1.81081
Tirmitine 36.65393 3.98143
Timizart 36.8 4.26667
Timimoun 29.26388 0.23098
Telerghma 36.11653 6.35434
Tebesbest 33.11667 6.08333
Lambese 35.48171 6.26074
Tamalous 36.83763 6.64018
Sougueur 35.18568 1.49612
Sig 35.52832 -0.19369
Sfizef 35.23464 -0.24435
Sedrata 36.12868 7.53376
Seddouk 36.54722 4.68611
Sebdou 34.63703 -1.33143
Saoula 36.70456 3.02462
Rouissat 31.92427 5.35018
Rouiba 36.73829 3.28079
Robbah 33.27967 6.90984
Remchi 35.06196 -1.43362
Reguiba 33.56391 6.70326
Nedroma 35.01361 -1.74799
Sila 35.70583 4.54194
Mouzaia 36.46695 2.68991
Messaad 34.15429 3.50309
Merouana 35.63106 5.91186
Mekla 36.68178 4.26378
Mehdia 35.43058 1.75714
Megarine 33.19195 6.08695
Meftah 36.6204 3.22248
Mazouna 36.12232 0.89865
Mansourah 36.08725 4.45192
Mansoura 34.86158 -1.33935
Makouda 36.78567 4.06273
Larbaa 36.56471 3.15434
Lakhdaria 36.56463 3.5933
Kolea 36.63888 2.76845
Khenchela 35.43583 7.14333
Djidiouia 35.92989 0.82871
Isser 36.71859 3.66924
Ighram 36.46295 4.50532
Heliopolis 36.50361 7.44278
Hammamet 35.44862 7.95184
Hadjout 36.51257 2.41382
Frenda 35.06544 1.04945
Freha 36.75234 4.3155
Feraoun 36.56041 4.85454
Drean 36.68482 7.75111
Djamaa 33.53388 5.99306
Dellys 36.91716 3.91311
Debila 33.51667 6.95
Constantine 36.365 6.61472
Chorfa 36.36505 4.32636
Chetouane 34.92129 -1.29512
Cheria 35.27306 7.75194
Cheraga 36.76775 2.95924
Chebli 36.57722 3.00917
Charef 34.62098 2.79503
Brezina 33.09892 1.26082
Bouira 36.37489 3.902
Bouinan 36.53167 2.99194
Bougara 36.54178 3.081
Bougaa 36.33293 5.08843
Boufarik 36.57413 2.91214
Boudouaou 36.72735 3.40995
Boudjima 36.80218 4.15187
Boghni 36.54222 3.95306
Birkhadem 36.71499 3.05002
Birine 35.635 3.225
Besbes 36.70222 7.84722
Berrouaghia 36.13516 2.91085
Berriane 32.82648 3.76689
Bejaia 36.75587 5.08433
Barika 35.38901 5.36584
Baraki 36.66655 3.09606
Azzaba 36.73944 7.10528
Azazga 36.74472 4.37222
Arhribs 36.79361 4.31158
Akbou 36.4575 4.53494
Aflou 34.11279 2.10228
Zamora -4.06685 -78.95488
Vinces -1.55611 -79.75191
Ventanas -1.44158 -79.45943
Sucre -1.27974 -80.41885
Samborondon -1.96276 -79.72402
Pujili -0.95759 -78.69636
Pinas -3.68107 -79.68083
Pelileo -1.3299 -78.54341
Pasaje -3.32561 -79.80697
Montecristi -1.04576 -80.65889
Macas -2.30868 -78.11135
Jipijapa -1.34872 -80.57875
Ibarra 0.35171 -78.12233
Huaquillas -3.47523 -80.23084
Gualaceo -2.89264 -78.77814
Chone -0.69819 -80.09361
Cayambe 0.04084 -78.14524
Cariamanga -4.32796 -79.55554
Calceta -0.84582 -80.16389
Balzar -1.36501 -79.90494
Tartu 58.38062 26.72509
Paernu 58.38588 24.49711
Zifta 30.7142 31.24425
Tanda 30.78847 31.00192
Tamiyah 29.47639 30.96119
Talkha 31.0539 31.37787
Tala 30.68025 30.94292
Tahta 26.7693 31.50214
Shirbin 31.19688 31.5243
Samannud 30.9616 31.24069
Samalut 28.31214 30.71007
Quwaysina 30.56482 31.15777
Qutur 30.97225 30.95614
Qalyub 30.17922 31.2056
Munuf 30.46597 30.93199
Matay 28.41899 30.77924
Manfalut 27.3104 30.97004
Mallawi 27.7314 30.84165
Juhaynah 26.67319 31.4976
Jirja 26.33826 31.89161
Isna 25.29336 32.55402
Idku 31.3073 30.2981
Ibshaway 29.35805 30.68142
Hihya 30.6713 31.58801
Fuwwah 31.20365 30.54908
Farshut 26.05494 32.16329
Faraskur 31.32977 31.71507
Faqus 30.72816 31.79697
Disuq 31.13259 30.64784
Dishna 26.12467 32.47598
Dikirnis 31.08898 31.59478
Bilbays 30.42039 31.56223
Basyun 30.93976 30.81338
Asyut 27.18096 31.18368
Ashmun 30.29735 30.97641
Akhmim 26.56217 31.74503
Aja 30.94162 31.29039
Abnub 27.2696 31.15105
Villena 38.6373 -0.86568
real 39.9383 -0.10087
Valdepenas 38.76211 -3.38483
Utrera 37.18516 -5.78093
Ubrique 36.67777 -5.446
Totana 37.7688 -1.50229
Torrent 39.43705 -0.46546
Tomares 37.37281 -6.04589
Tias 28.96108 -13.64502
Teguise 29.06049 -13.56397
Sueca 39.2026 -0.31114
Silla 39.36257 -0.41169
Sagunto 39.68333 -0.26667
Rota 36.62545 -6.3622
Ronda 36.74231 -5.16709
Pucol 39.61667 -0.3
Pollenca 39.87678 3.01626
Picassent 39.3635 -0.45949
Pajara 28.35039 -14.1076
Paiporta 39.42814 -0.41765
Ontinyent 38.82191 -0.60603
Oliva 38.91971 -0.11935
Novelda 38.38479 -0.76773
Nijar 36.96655 -2.20595
Nerja 36.75278 -3.8744
Mula 38.04095 -1.49014
Mutxamel 38.4158 -0.44529
Montijo 38.90839 -6.61785
Moncada 39.54555 -0.39551
Mogan 27.88385 -15.72538
Mazarron 37.5992 -1.31493
Maspalomas 27.76056 -15.58602
Massamagrell 39.56667 -0.33333
Marratxi 39.62142 2.7253
Marchena 37.329 -5.41681
Manzanares 38.99915 -3.36991
Manises 39.49139 -0.46349
Manacor 39.56964 3.20955
Mao 39.88853 4.26583
Loja 37.16887 -4.15129
Llucmajor 39.49093 2.89108
Lliria 39.62894 -0.59783
Linares 38.09519 -3.63602
Lepe 37.25482 -7.20433
Lebrija 36.92077 -6.07529
Javea 38.78333 0.16667
Xativa 38.99042 -0.51852
Inca 39.7211 2.91093
Huelva 37.26638 -6.94004
Guimar 28.31122 -16.41276
Gandia 38.96667 -0.18333
Galdar 28.14701 -15.6502
Felanitx 39.4696 3.14831
Denia 38.84078 0.10574
Crevillente 38.24994 -0.80975
Xirivella 39.46588 -0.42589
Cehegin 38.09242 -1.7985
Catarroja 39.4 -0.4
Cartaya 37.28114 -7.15071
Carmona 37.47125 -5.64608
Carcaixent 39.1218 -0.44812
Cabra 37.47249 -4.44206
Burjassot 39.50984 -0.41327
Bormujos 37.37358 -6.07233
Betera 39.59111 -0.46151
Baza 37.49073 -2.77259
Baeza 37.99384 -3.47103
Arucas 28.11983 -15.52325
Arrecife 28.96302 -13.54769
Archena 38.11631 -1.30043
Altea 38.59885 -0.05139
Almassora 39.94729 -0.06313
Aljaraque 37.26989 -7.02313
Aldaia 39.46569 -0.46005
Alcudia 39.85316 3.12138
Alcantarilla 37.96939 -1.21714
Albal 39.4 -0.41667
Alaquas 39.45568 -0.461
Aguimes 27.90539 -15.44609
Adra 36.74961 -3.02055
Zarautz 43.28444 -2.16992
Zamora 41.50633 -5.74456
Vinaros 40.47033 0.47559
Vilalba 43.29806 -7.6813
Vilaseca 42.06174 2.25528
Vic 41.93012 2.25486
Valls 41.28612 1.24993
Vaciamadrid 40.32605 -3.51089
Utebo 41.70826 -0.99916
Tui 42.04713 -8.64435
Tudela 42.06166 -1.60452
Torredembarra 41.14505 1.39861
Tordera 41.69914 2.71888
Tolosa 43.13484 -2.07801
Tarrega 41.64704 1.13957
Terrassa 41.56667 2.01667
Tarragona 41.11667 1.25
Sitges 41.23506 1.81193
Santurtzi 43.32842 -3.03248
Sanxenxo 42.39996 -8.80698
Salt 41.97489 2.79281
Salamanca 40.96882 -5.66388
Sabadell 41.54329 2.10942
Rubi 41.49226 2.03305
Roses 42.26199 3.17689
Ribeira 42.74611 -8.44392
Reus 41.15612 1.10687
Errenteria 43.31195 -1.90234
Redondela 42.28337 -8.6096
Pontevedra 42.431 -8.64435
Pinto 40.24147 -3.69999
Palamos 41.84843 3.12912
Palafrugell 41.91738 3.1631
Oria 43.25541 -2.01873
Ourense 42.33669 -7.86407
Mungia 43.35461 -2.84524
Monzon 41.91084 0.19406
Mieres 43.25 -5.76667
Manresa 41.72815 1.82399
Lugo 43.00992 -7.55602
Lleida 41.61674 0.62218
Lasarte 43.26774 -2.02169
Lalin 42.66085 -8.11285
Igualada 41.58098 1.6172
Getxo 43.35689 -3.01146
Guadalajara 40.62862 -3.16185
Granollers 41.60797 2.28773
Girona 41.98311 2.82493
Gava 41.30605 2.00123
Galdakao 43.23333 -2.83333
Fuenterrabia 43.36859 -1.79622
Figueras 43.53943 -7.02559
Figueres 42.26645 2.96163
Esparreguera 41.53809 1.87025
Durango 43.17124 -2.6338
Ciutadella 40.00112 3.84144
Castelldefels 41.27794 1.97033
Cardedeu 41.63976 2.35739
Carballo 43.213 -8.69104
Canovelles 41.61667 2.28333
Cambre 43.29438 -8.34736
Camargo 43.40744 -3.88498
Calella 41.61381 2.65423
Calafell 41.19997 1.5683
Burlata 42.82562 -1.61671
Boiro 42.64725 -8.88459
Blanes 41.67419 2.79036
Berga 42.10429 1.84628
Benicarlo 40.4165 0.42709
Benavente 42.00249 -5.67826
Baranain 42.80567 -1.67731
Banyoles 42.11667 2.76667
Balaguer 41.79117 0.81094
Amposta 40.70995 0.57856
Amorebieta 43.21667 -2.73333
Algorta 43.34927 -3.0094
Algete 40.59711 -3.49743
Ceuta 35.88933 -5.31979
Ziway 7.93333 38.71667
Yabelo 4.88333 38.08333
Wenji 8.45 39.28333
Tippi 7.2 35.45
Shashemene 7.2 38.6
Shambu 9.56667 37.1
Shakiso 5.75 38.91667
Sebeta 8.91667 38.61667
Nejo 9.5 35.5
Nazret 8.55 39.26667
Mojo 8.58679 39.12111
Metu 8.3 35.58333
Metahara 8.9 39.91667
Mendi 9.8 35.1
Kemise 10.71668 39.86997
Kombolcha 11.08155 39.74339
Jinka 5.65 36.65
Jimma 7.67344 36.83441
Goba 7.01667 39.98333
Waliso 8.53417 37.96515
Ginir 7.13952 40.71083
Gimbi 9.17031 35.83491
Genet 9.06667 38.5
Gelemso 8.81667 40.51667
Fiche 9.8 38.73333
Dubti 11.73292 41.082
Dodola 6.98333 39.18333
Dila 6.41667 38.31667
Dese 11.13333 39.63333
 13.15611 37.89806
Butajira 8.11667 38.36667
Bure 10.7 37.06667
Boditi 6.96667 37.86667
Bichena 10.45 38.2
Bedesa 8.9 40.78333
Bedele 8.456 36.35302
Bati 11.19152 40.01675
Bako 5.78333 36.56667
Hawassa 7.06205 38.47635
Asosa 10.06667 34.53333
Asaita 11.56838 41.43869
Asasa 7.1 39.2
Axum 14.12109 38.72337
Agaro 7.85 36.65
Abomsa 9.98333 39.98333
Yloejaervi 61.55632 23.59606
Sibbo 60.37752 25.26906
Pirkkala 61.46125 23.63228
Lieto 60.51032 22.46176
Korsholm 63.11418 21.68216
Karhula 60.52156 26.93125
Hyvinge 60.63333 24.86667
Hollola 61.05 25.43333
Heinola 61.20564 26.03811
Anjala 60.68333 26.83333
Turunmaa 60.29972 22.3004
Yerres 48.71785 2.49338
Wittenheim 47.8078 7.33702
Vitrolles 43.46 5.24861
Viroflay 48.80078 2.16181
Villepinte 48.96203 2.53253
Villeparisis 48.94208 2.61463
Ornon 44.77327 -0.5442
Versailles 48.8 2.13333
Vernon 49.09292 1.46332
Valence 44.93333 4.9
Sorgues 44.01023 4.87381
Seynod 45.88549 6.08831
Sens 48.2 3.28333
Senlis 49.2 2.58333
Sedan 49.7 4.95
Sceaux 48.77644 2.29026
Saran 47.95013 1.87601
Sallanches 45.94423 6.63162
Quentin 49.84889 3.28757
Priest 45.69613 4.93891
Ouen 48.90654 2.33339
Omer 50.75 2.25
Gratien 48.9735 2.28729
Fons 45.7088 4.86057
Saintes 45.75 -0.63333
Bois 48.64682 2.31965
Loire 47.4 0.66667
Plaisir 48.82319 1.9541
Touch 43.56566 1.29749
Pertuis 43.69252 5.50285
Pau 43.3 -0.36667
Oullins 45.71774 4.80382
Olivet 47.86219 1.8991
Noisiel 48.84868 2.62435
Moulins 46.56667 3.33333
Montreuil 48.86415 2.44322
Montmorency 48.98826 2.3434
Montivilliers 49.54518 0.18769
Montesson 48.90924 2.13754
Montbrison 45.6 4.05
Baroeul 50.63333 3.11667
Cramayel 48.62605 2.60125
Mory 48.98333 2.61667
Merignac 44.83248 -0.63381
Menton 43.77649 7.50435
Maurepas 48.76486 1.92923
Massy 48.72692 2.28301
Ville 48.97374 1.70253
Malakoff 48.81999 2.29998
Lunel 43.67778 4.13611
Luce 48.43689 1.46359
Loos 50.60982 3.01874
Lomme 50.64358 2.98715
Lognes 48.83541 2.62998
Limay 48.99553 1.74081
Roses 48.78333 2.33333
Lens 50.43302 2.82791
Laval 48.06667 -0.76667
Lattes 43.56752 3.9046
Tours 47.35223 0.66905
Grigny 48.65412 2.39343
Goussainville 49.01367 2.46595
Gentilly 48.81294 2.3417
Fresnes 48.75568 2.32241
Franconville 48.98333 2.23333
Fontaine 45.19839 5.68265
Floirac 44.83238 -0.51411
Flers 48.73722 -0.57466
Eysines 44.88352 -0.64686
Evry 48.63333 2.45
Eragny 49.01667 2.1
Elbeuf 49.28669 1.00288
Elancourt 48.78421 1.9552
Ecully 45.77726 4.77481
Dole 47.1 5.5
Dax 43.71032 -1.05366
Lys 48.51667 2.65
Croix 50.67846 3.1493
Coulommiers 48.81451 3.08498
Cognac 45.7 -0.33333
Clichy 48.90018 2.30952
